BRCA_C_TCGA_AR_A1AX_01A_11R_A12P_07,BRCA_C_TCGA_OL_A5RY_01A_21R_A28M_07,BRCA_C_TCGA_A8_A07C_01A_11R_A034_07,BRCA_C_TCGA_A7_A13E_01B_06R_A277_07,BRCA_C_TCGA_A7_A26G_01A_21R_A169_07,BRCA_C_TCGA_BH_A0BT_01A_11R_A12P_07,BRCA_C_TCGA_A2_A04Q_01A_21R_A034_07,BRCA_C_TCGA_LL_A73Z_01A_11R_A32P_07,BRCA_C_TCGA_E9_A1R0_01A_22R_A16F_07,BRCA_C_TCGA_A1_A0SK_01A_12R_A084_07
1.70581683731058,0.166939754811636,0.710225293551368,3.58797939616531,0.840720596185982,0.814062931718348,0.491716986387881,0.426873931452732,1.1742737568909,0.992556417583738
0.308500840928781,0.104983846547593,0.198107012607444,0.676914636842434,0.135536968711122,0.215086707685276,0.170075051243011,0.098431425360413,0.150428799722281,0.0499959281541256
0.136641658802656,0.0599994890443513,0.0241536984053479,0.0644774310093132,0.0112670478006793,0.0536398055783408,0.021599970978279,0.0337528224869602,0.0825329358848386,0.00761953447682255
0,0.0140905408460246,0.00709044942265127,0.211990242859675,0.0132300124366251,0,0.0101452621743965,0,0,0
1.10618410960433,0.936504480243861,0.859347330275677,0.828798864077009,1.22413868097772,0.752420760336749,0.832944076585876,1.23960543795526,0.557807120052038,0.991081797608058
0.131393555733532,0.134140972040231,0.157501369584266,3.68389250538479,0.0489800893703707,0.011103945888064,0.0858508378570534,0.139743054779442,0,0.160886184360407
0.239581016476205,0.132864037069186,0.0972480366507451,0.389400215365234,0.277851939560291,0.728883594059617,0.260898525861235,0.520935415724152,0.283835763820557,0.161058980163173
2.28048247310254,0.965999346120036,0.99404103765383,0.443231477783836,0.570699434245598,3.78434808392417,1.60986573769958,1.74018022540049,1.52412789150676,0.578917932904566
0,0,0.0103036610260909,0.176033621168284,0.0288382771088815,0,0,0,0,0
0.292592939504388,0,0.155880429245491,5.61163782060472,0.103877155966812,0.197814034294053,0.0318627359199313,0.0829829254968147,0.177547267733965,0
2.42218623559768,1.27721684599362,0.464174828403103,17.0398221414712,0.421946188721809,0.274886792430258,1.25338445456651,0.341509580901862,0.314504862022961,0
0,0.133091463962193,0.0133944935701568,0.0286048958823881,0.0499853552158071,0.00495768128249646,0,0.0374354234443974,0.0190703520927267,0.00422543180943216
0.0741613431536803,0,0.0362845525234055,2.47962395385173,0.0270812216561884,0.0752076647991456,0.0830675239410618,0,0.00826559587071004,0
0.479651973681401,0.395702151672869,0.647139446347271,6.4635657833876,0.510862117496291,2.01937688306496,0.755005120544445,0.853311386492936,0.941206697894265,1.09297080052888
1.77342881071925,1.20700726498578,0.430223039335022,0.864726560124903,0.448595421693713,0.374677004527072,1.37599815120888,0.990214382902049,0.518847403954395,0.383204657898678
0.302987004850903,0.68738313381184,0.0461194063690035,0.492456400248751,0.150594200177818,1.63872940665624,0.230962389501314,0.38668864128045,0.393973828047076,0.116390757550043
1.28580682492389,0.941175984945312,1.76978978955665,0.053232567041289,1.00772475529276,0.953358144479043,0.992700106208137,0.596029841356401,0.913254446544368,1.19523065617229
0.0429785043414105,0.058502903149821,0.0883170945093502,0.251476601668977,0.137325129089912,0.0435848760368226,0.0421223923839454,0,0,0.222884341839027
0.657822834344885,0.235052228230148,1.12084163370153,4.9797276651965,0.352064693207777,1.32586894699608,0.322359653645465,0.493235388620004,0.9494569847634,0.682287165299859
1.52850971085178,2.23667450086705,0.183222359375245,0.447182182806527,0.146517053053188,3.9526913183233,0.674128126499514,2.29215236042159,1.58007863643773,4.65697959001765
0.0109811821637092,0.0298954580406385,0.233175550219646,0.096379937429912,0.0842091058104073,0.100225013319901,0.0215248841730243,0.126133085191711,0,0.0664391621530587
0,0,0.051314675465907,0.767103032956651,0.0718107295596655,0,0.0367114131251382,0,0,0
0,0,0.0430600759299319,0.275873585412982,0.461986329803973,0,0,0.0401152948297205,0,0.0271674944032645
0.233305308822545,0.0759426232752961,0.0590592505161536,0.816104492036531,0.269013203108271,0.432046600992255,0.0397666043164462,0.226554267428754,0.367997068285021,0.381384512681204
0.601604513472899,0.291889406161709,0.367201496027248,3.29357688128654,0.35019202623733,0.53156564086644,0.414485929583192,0.326885443004344,0.474006726365627,0.561168417549769
0.551500480350975,0.510247984803179,0.560740270435588,1.9916329451115,0.413005559868047,1.83077285956082,0.79388117930624,0.621372146943016,1.35131500502512,0.316542379095095
0,0,0.0162587512747332,0.277773779176002,0.00758426824403898,0.0240712965964168,0,0.0151468520866133,0.0370373225114596,0.051289915858386
0.258490193898176,0.208142676169993,0.209477426623407,1.38466707392263,0.288493559706214,0.0959938894810235,0.139159244450918,0.204444679681549,0.28404054961007,0.305235097030608
0,0.0429996338151184,0,0,0,0,0,0,0,0
0.343884540784848,0.142465260602286,0.256033648952297,0.80194122712083,0.936352999580513,0.227436724941032,0.219805121446068,0.438884320794158,0.237185435649412,0.857222673128722
2.74202526967115,1.91587441161628,1.45361306341919,1.72816384921461,1.99460126706139,0.636013854779736,2.63022655452318,2.05690055209429,1.50773182699714,1.7711972890236
2.38930727629684,6.11712622138001,0.695345693805165,0.688152333567719,3.13284274901971,2.09660049998947,2.65717735731487,8.50030258451271,5.11900067715946,4.93279006969476
0,0,0,0,0,0,0.0329361259597871,0,0,0
1.39784964729929,1.0487715564663,0.670994510723478,5.82843026185232,0.879215765514681,1.26130379067537,0.830633030302924,1.50306558519651,1.66591596774904,0.542261295083974
0.551748737223749,2.05113691918734,0.364899780165113,1.23569876814877,0.204259067737671,0.162071687202174,0.328184260918722,0.529343100436266,2.33637579742925,0.14142259835018
0.032848388933383,0,0.0450003913097902,23.448776642971,0.020991466873016,0.033311837664192,0.032194064196395,0,0,0
0.797110671640458,1.29936588164065,0.795404112855238,8.52200147338047,0.685470574270299,0.718539451672478,0.626915045527412,2.88867613703735,0.967383711111232,0.612411182249289
0.0510647159799605,0.0695099603657056,0.0174889262140204,1.39435701724676,0.0217549643210242,0.0345234491822879,0.0834125507019306,0.0217238641960678,0.0132798841604852,0.0294243361026825
6.38330998417891,2.67355236156177,2.75184917653957,4.5577616917417,4.36160263631219,0.407414915191119,0.979985494407834,5.09313079778507,2.65374683741818,19.1946409909829
2.06207282288059,1.4781124123947,1.60028735311474,1.34775741206967,1.17055367848203,2.94765424655282,1.84899751568694,1.27386954467087,1.35206589120755,1.10919785743328
0.00718480682887112,1.33008723249191,0.0098427694411482,0.0840797432418641,0.0045913860446286,0,0.316875995776875,0,0.00560544011095537,0
0,0.0496149620943674,0.0249665632555278,0.213271502569267,0,0,0,0,0,0
1.71696596696621,1.79080827888846,0.93169339584158,0.456651923148313,0.698225579883273,0.655772917217558,0.546352207097645,1.30908005645504,2.10499443827851,1.81165637384216
0.476983762169771,0.246964084903876,0.450993963393046,0.967410335878503,0.463763307651861,0.807178176681943,0.349894851789568,0.534059249324065,0.867549387807024,0.0531144019806296
0.0891930372449977,0.0971285846176793,0.00610946489076446,0.15656637365085,0.0512982058689752,0.0361805747430377,0.0349665412542493,0.0113833048387395,0.0139173186001885,0
0.151898204569063,0.160817864669187,0.0231213052410943,0.740657934123011,0.150996499911152,0.0513470979489905,0.0330827694413534,0.193860823722968,0.237015777585578,0.0875262642484514
1.58000187332369,2.00910810484361,1.60779528450349,1.48375508477006,1.17173431930564,1.16710280233491,1.83529358898804,2.39820654685794,2.0240388521672,1.02844111145998
1.43293181447442,0.450719053242808,1.90828767822974,1.1524369747267,0.211596515172396,0.741047916423664,1.01832152334947,1.12204412905949,1.26937892729505,1.38161438405035
0.376478262874726,0.210027517820507,0.202919380937146,0.70419180594346,0.12226452880418,0.544520006155902,0.21170925641361,0.299316791184701,0.370762171272524,0.0800162770685533
8.08556705263624,5.7539660556868,2.50856008218654,4.31359676463812,3.10400451917867,2.59856366787795,4.93533590338707,3.42963121004056,3.18192772732509,0.354566480438088
0,0,0,0,0,13.4385891737937,0,4.31233832331079,0,0.0456323095408593
1.25232917605746,1.63912200057631,0.23094864104224,0.493207286754848,1.00036209030809,0.51288378268998,0.873330465729146,5.2251828119373,1.40919482331959,0.0416315098479504
2.08123317209357,0.70284397266958,1.83367164497012,1.39439875946377,1.03556730204902,0.644457010301384,0.583905334492454,0.963120144308693,2.13812535598558,0.411953037514715
0.0128107606722285,0,0.0131625003983182,0.281094579256553,0.0204665028484796,0,0.0878890336527472,0.00817489786492784,0.00999469483791839,0.182698875001879
0.219660004804527,0.0427148680282633,0.0859775688269833,0.550833682132544,0.100265532994456,0.127290929352575,0.0922647766952977,0.040048878778678,0,0.135612575539474
0.00541091128550088,0.00368270166375854,0.0043240372198754,0.501290014127696,0.00518669112963659,0.00182908410641279,0.00441927369303895,0.00230190063113874,0.00140716096614172,0.00311785680642689
0.686721754150798,3.52098450804955,3.2770121915589,1.33938624801955,0.6582650209636,10.1675935815466,0.762781583822316,3.21358394451131,0.625060731213175,0.534195623646798
2.06485506955391,0.220242026857924,0.0316649094948158,0.135245343092706,0.0590832994425866,2.21118832683885,0.0830633030302924,0.639154057256462,8.19304342695547,0
0.271351919167265,0.0671577794943281,0.0957502903162109,0.890096249334641,0.105093938270978,0.316874339533654,0.0402949567056832,0.157415549559576,0.22453374639675,0.0923930536343559
0.0243305781958434,0.0662382035662928,0.174990289313456,1.6727713487782,0.0932894201725051,0.135706183347,0.0715377729447494,0.12420807590409,0.161348887815086,0
1.26033639585323,0.274933720045514,0.647470463966886,3.89997760452751,0.294283185842551,1.07329150619066,0.364234804731763,1.25793767239694,0.535766341039864,0.160607834560475
0.0420628504539769,0.0801591043158,0.0230494680743444,2.09201074424359,0.0591357479995707,0.0767813462006875,0.0412249778990678,0.0429463342784225,0.0459432122010217,0.0654407421777702
0.144683361943221,0.0856282120447098,0.0129265976364499,0.47849829318561,0.152757684254148,0.0382759980064496,0.0924791322999665,0.393390845115749,0.0343544829369073,0.24466975128861
3.2756270094098,0.959575264904701,2.00227751534042,12.9242636320181,0.849917584220595,2.34482958677448,1.36337431495926,1.57144928563556,1.88460094731662,0.475252640130105
0.0994065756008497,0,0.0680906270605305,1.64800706530797,0.190574628446805,0,0,0,0.0517033252192317,0.0572797172208688
0,0,0,6.07003507312529,0.0716690910398239,0,0.109917012078816,0.0715666354506553,0,0.0484674530330428
0.673252462602203,1.43442793885183,0.340856245836087,0.385370900395432,2.16053254448161,1.23192063133268,0.674185966750608,0.877920904068811,1.24463278794157,0.430106540738014
1.78916577973225,0.534607880126568,0.961490517392469,0.468117035570302,1.40827288751967,4.55814848247259,1.43988755116908,0.816837300400726,0.641192657112482,0.515473495112746
0.0163674614978947,1.13625975366375,0,0.143654379968936,0.188270617394771,0,0.0481242876718133,0.0208890524890514,0.0127695604600175,0.0424404122413691
2.22868593831762,1.76746961080548,0.716831386723131,1.53084452764443,0.507765983450859,1.31677130087934,2.54517449441398,1.68188910960926,0.347755085165752,0.067002041411732
0.327975307720108,0.172311829495921,0.0315303288230103,0.488180670726251,0.0698632214113159,0.0525162030935486,0.129704743761493,0.257022858949985,0.175075558438163,0.0198931379783467
0,0,0,0,0,0,0,0,0,0
0.333133106268898,0.0357998801420968,0.300245441555839,0.333421683017633,0.128851876443939,0.0533420823281372,0.0773282957316741,0.145450414509796,0.0478769921780304,0.12881312910632
0.0073264477829772,0,0.00501840467447796,0.192908896796322,0.00468190041968699,0.00742981458532616,0.0502635582872978,0,0,0.088654034693606
3.61138036808343,1.72902601148834,1.8083534384293,5.82923423579599,2.65797208464777,0.808238857597426,1.19608774904688,1.71647073619627,0.835542041453497,0.365957930522818
0.020759606149575,0.0423873717783205,0.0142197293459742,0.242937965686788,0.0198993587936422,0.0105262488128361,0.223806928208674,0.21195638801596,0,0
0.336366488838678,0.398144757547393,0.130226826857537,0.427859495895134,0.15887754518319,0.964012709564445,0.200666397051296,0.429289370365273,0.285245968609187,0.0379212942712233
0.122733249678015,0.155132813949086,1.23701121921006,3.48810376079985,0.442578184307442,0.248929717531307,0.558482135839868,0.302089322443423,0.328299374935066,0.121235886217713
20.1505325791085,17.9300359870588,17.8238755098976,14.2840489063557,10.9186432827338,31.7578526584815,21.4237070641638,21.1468155141049,17.1354249942769,5.59804162977456
0.937387620020558,1.0114509763508,0.477647398350629,0.668885291532079,0.460229681725576,0.486899320840789,0.56019225094451,0.904553927927583,1.6231975176788,0.997938426804594
0,0,0,0,0,0,0,0,0,0
2.37287463977021,2.98924359492347,2.39259662178169,2.54400066050743,2.10030562520828,4.66324281777488,1.40114275195026,1.84336954328733,1.25334328179186,3.00633887522532
0.0581396331735031,0.0904462060966558,0.0113782759797322,0.0485982389728391,0.031845950181587,0,0,0.0106001414471172,0.0129598168384752,0.50251531058799
0.90254859116962,0.881673163940244,0.581853799120425,9.35049175970354,0.549623634310448,0.839906199391947,0.666029357223796,0.691129222352042,0.86983241251178,0.60572097605665
0,0,0.0107561001597966,0,0.0200697206060153,0,0,0,0,0
0.106638107159218,0.0152797040503826,1.09950467496657,0.0164200742280158,0.143465518338528,0.0796840463877237,0.022002931645034,0.186238552662232,0.0175151329732902,0.00485105096984557
4.28570275060758,1.6917888714145,1.86409478507073,3.16591840444825,1.7870276634684,3.45520398284451,2.10016676555341,1.98274776904274,4.51388442445344,0.287078560135796
0.575527497200488,0.582268328230984,1.49164202298106,2.25260914080137,0.631199713166902,0.181403938301802,0.777492595081918,0.486371200793497,0.139558667743991,1.23688462824415
0.0585889348209027,0.119628038434642,0.0300987934147013,0.728485348806924,0,0.0297077748566287,0.0287109351488716,0.0186936033866472,0.19426705348988,0
0,0,0,0,0,0,0,0,0,0
0.619634321245296,0.363843055358694,0.183088130540538,2.27489602740551,0.349386818819142,0.517486585867967,0.273876555096384,0.914860156510877,0.587694463325267,0.546066637505616
0,0,0.0485785328077623,6.32831811178405,0.0169954299144952,0.00899014515071973,0.00868848224570624,0,0.00691634752698796,0.0842853088759838
0.143587275867894,0.247573649238561,0.111466878373165,0.028005348822227,0.11010978532482,0.0485377028591888,0.159490694799212,0.219904752566559,0.164301677918892,0.00827373693190328
0.308848102810187,0.365091230505723,0.139178954683474,0.784678169830322,0.228529743126986,0.36265906287243,0.25490188735945,0.477151821606685,0.304366744686798,0.189671516457783
1.31884109497054,1.48552142864845,0.641866720848118,3.32816363114197,7.03067221332419,0.481012091732527,0.997773633958995,0.851431829367572,1.13122457391156,0.366636806463588
0.0336652227612114,0.00916510845082453,0.00461194063690035,0.236379072119401,0.0215134571682598,0.00682803919440099,0.0197967762429697,0.0171861618346867,0,0.0756539924075276
0.0270378322604308,0,0.0740805300591982,0.0791021264878879,0.0345565660077896,0.109677205890093,0,0.034507165167363,0,0.0233694709346198
0.388102614594531,0.365000614662956,1.43069747441953,2.70440334233404,0.581704338704096,0.372110341502761,0.33196083469224,0.477306294662338,0.324810837583513,1.12832086305144
0,0,0.0223838153325422,0,0,0,0,0.166824295050493,0,0
0.534017696985926,0.631854176997189,0.0928535382455262,0.0240358000294796,0.225756083479151,0.312433848053296,0.499224296732482,0.235918622714449,0.147422831942829,0.0781109624520387
0,0,0,0,0,0,0,0,0,0
0.1862753849097,0.0633901235603712,0.127593247104417,0.0908281583423577,0.0297594014391407,0.0787097884203062,0.106496171408059,0.237734867639523,0.0121106887900903,0.120751836303453
0.0308354453599165,0,0.0281618500930032,0.330779011577062,0.0131367422838723,0.0104234980109755,0.0201474783528416,0.013117962463298,0,0.0177678949296838
1.58326596234092,0.911799464031427,0.969785541395443,2.09331547100116,1.05068614430431,0.941748393788406,0.611738937103709,1.06861345624713,0.629493175641055,3.34219098617895
